Date,Daily_PnL_Pct
1978-03-08,0.0020519213349438625
1978-03-09,-0.00183158931055221
1978-03-10,-0.002655711718757126
1978-03-13,-0.0007506604586076331
1978-03-14,0.0
1978-03-15,-0.0019172302182481789
1978-03-16,-0.0003585829457471211
1978-03-17,0.006588187498021374
1978-03-20,0.00034161298133232506
1978-03-21,-0.0014581426904206193
1978-03-22,-0.001519004928488585
1978-03-23,0.0014295644288438323
1978-03-27,-0.004384786833419364
1978-03-28,0.0031955931138148122
1978-03-29,0.0006016566495467873
1978-03-30,0.03015635690573224
1978-03-31,0.000166832161478932
1978-04-03,-0.005529276093230843
1978-04-04,0.0025090680380978714
1978-04-05,0.0042626442294791175
1978-04-06,0.0056644120166562065
1978-04-07,-0.0016196328186708615
1978-04-10,0.0036613991319922553
1978-04-11,0.0009127467333493933
1978-04-12,0.031302569313429306
1978-04-13,0.005864267514450966
1978-04-14,0.03666908211511841
1978-04-17,0.010189246344737458
1978-04-18,-0.008836395696714489
1978-04-19,0.0061443117655862805
1978-04-20,0.008792188777345236
1978-04-21,-0.0010497383388299547
1978-04-24,0.014411368516500107
1978-04-25,0.012549986116328902
1978-04-26,0.0015467636344212946
1978-04-27,-0.004679710937893122
1978-04-28,0.013125577804901874
1978-05-01,0.01397666405153942
1978-05-02,0.00018739428628873124
1978-05-03,-0.006821760324205178
1978-05-04,0.004406456119431532
1978-05-05,0.009643773496232922
1978-05-08,-0.0009737206249815905
1978-05-09,0.0037391417635939312
1978-05-10,0.006507695498321437
1978-05-11,0.016622004544387132
1978-05-12,0.043620340765841564
1978-05-15,0.002002721099372434
1978-05-16,0.0415685381808669
1978-05-17,-0.0004322451635798844
1978-05-18,-0.04367177216218682
1978-05-19,-0.021020160779939283
1978-05-22,0.013254012907118647
1978-05-23,-0.015490643665051767
1978-05-24,-0.02244922772816193
1978-05-25,-0.005522851302970292
1978-05-26,-0.0025605252196424255
1978-05-30,0.00996703153248044
1978-05-31,0.015755372559465082
1978-06-01,0.0057285088334019015
1978-06-02,0.025277235353022225
1978-06-05,0.07226963846163914
1978-06-06,0.016750742939367624
1978-06-07,-0.006613957706100345
1978-06-08,0.00039915062850662774
1978-06-09,-0.007880813281291036
1978-06-12,-0.008310959841690614
1978-06-13,-0.0065483675074833846
1978-06-14,0.0009855003531186318
1978-06-15,-0.028550955860477414
1978-06-16,-0.019365378652099117
1978-06-19,-0.02408177190344934
1978-06-20,-0.018835265032502206
1978-06-21,-0.016081582522480303
1978-06-22,0.012189118981385399
1978-06-23,-0.008721638181471073
1978-06-26,-0.045742182684629026
1978-06-27,0.02346297828166986
1978-06-28,0.03211978136317518
1978-06-29,0.002536820801052734
1978-06-30,-0.02330817893091746
1978-07-03,-0.004781864730146383
1978-07-05,-0.01521873373190692
1978-07-06,-0.0009559305034423038
1978-07-07,-0.008923653850747717
1978-07-10,0.018492718692127853
1978-07-11,0.012335943402037454
1978-07-12,0.0024256623134746107
1978-07-13,0.0016466676098665079
1978-07-14,0.05122106696121605
1978-07-17,0.005161938775506925
1978-07-18,-0.01854342625180683
1978-07-19,0.04133601575375602
1978-07-20,0.00014277164763682772
1978-07-21,-0.010088799056602702
1978-07-24,0.0012230613905623937
1978-07-25,0.014549677818107808
1978-07-26,0.021729310048245416
1978-07-27,0.018917202428131445
1978-07-28,0.009044541886856518
1978-07-31,0.01871720246095592
1978-08-01,0.0032500217543320964
1978-08-02,0.08636447643398228
1978-08-03,0.013445342515523543
1978-08-04,0.013496962688027686
1978-08-07,-0.008403091101110064
1978-08-08,0.014750948141603559
1978-08-09,0.012950729788762076
1978-08-10,-0.03172145764221301
1978-08-11,0.005425754118188954
1978-08-14,-0.00572452048959837
1978-08-15,0.015364254355515108
1978-08-16,0.015280192119808278
1978-08-17,0.01367443483477765
1978-08-18,-0.013550761754994704
1978-08-21,-0.051275977319920236
1978-08-22,0.006254979336642735
1978-08-23,0.010276504601430293
1978-08-24,0.03321635215044802
1978-08-25,0.029888068524957845
1978-08-28,-0.041978713827173754
1978-08-29,-0.020097371675737316
1978-08-30,-0.03176052861924533
1978-08-31,-0.0024524531669112707
1978-09-01,0.01062117881869586
1978-09-05,0.01278059803634677
1978-09-06,0.07027780160138558
1978-09-07,0.002065248137828149
1978-09-08,0.034164846653016404
1978-09-11,0.004182946904992341
1978-09-12,-0.005627348231496132
1978-09-13,-0.022043183750990004
1978-09-14,-0.03870359174131214
1978-09-15,-0.033113399720322144
1978-09-18,-0.042010481221501306
1978-09-19,-0.030714679973788867
1978-09-20,-0.06263959915803007
1978-09-21,-0.0026875126800936684
1978-09-22,0.0013594664208868082
1978-09-25,-0.002061691178302136
1978-09-26,0.015100995187342009
1978-09-27,-0.02718591403229258
1978-09-28,0.02348002996310499
1978-09-29,0.010972420263766484
1978-10-02,0.011063949228677475
1978-10-03,-0.009412393737519495
1978-10-04,0.007514823159161731
1978-10-05,0.008174331299558704
1978-10-06,0.0029511654370664355
1978-10-09,0.02675284908854077
1978-10-10,0.018196313955941828
1978-10-11,0.02347003047412533
1978-10-12,-0.011351688702500194
1978-10-13,-0.0274560832960538
1978-10-16,-0.044723188346569784
1978-10-17,-0.06569432459291871
1978-10-18,-0.018416241273109257
1978-10-19,-0.038343568893590425
1978-10-20,-0.048624136667490846
1978-10-23,-0.02678271545801683
1978-10-24,-0.01556092894317225
1978-10-25,-0.0023866754022847493
1978-10-26,-0.07320976940296434
1978-10-27,-0.021638574094020126
1978-10-30,0.009798771885443983
1978-10-31,-0.013963263061266749
1978-11-01,0.03869599543644976
1978-11-02,-0.007043682957162659
1978-11-03,0.007900557991300537
1978-11-06,-0.009473305753946237
1978-11-07,-0.017564627032102632
1978-11-08,0.0019310958371634075
1978-11-09,0.0018600665632564552
1978-11-10,0.0012887975951383665
1978-11-13,-0.012416274030484457
1978-11-14,-0.007626121916218289
1978-11-15,0.003710635138576838
1978-11-16,0.013142229646748459
1978-11-17,0.00848619729771936
1978-11-20,0.006142572143273546
1978-11-21,-0.0034056939014489103
1978-11-22,0.0051897556006495985
1978-11-24,0.003154748146954779
1978-11-27,0.0013011703366393092
1978-11-28,-0.0063501380293951104
1978-11-29,-0.006847844273399089
1978-11-30,0.005820378764891852
1978-12-01,0.01511062577330976
1978-12-04,0.002529649489396874
1978-12-05,0.010113156725469084
1978-12-06,0.004071011773017028
1978-12-07,-0.0026660794901999353
1978-12-08,0.0002701756442856424
1978-12-11,0.008010795253720827
1978-12-12,-0.0053007422581197875
1978-12-13,-0.004133998417645411
1978-12-14,-0.0004135125060875841
1978-12-15,-0.00591406782458925
1978-12-18,-0.024182933695346822
1978-12-19,0.008488149443663794
1978-12-20,0.006536358925337156
1978-12-21,0.004844394205242844
1978-12-22,0.01067052996912088
1978-12-26,0.00880674617374448
1978-12-27,-0.004383934412900205
1978-12-28,-0.003043970129204306
1978-12-29,-0.002953320653862942
1979-01-02,0.0003971162016586942
1979-01-03,0.01590897278166214
1979-01-04,0.012321696415437313
1979-01-05,0.009182650260787632
1979-01-08,-0.003956682236121781
1979-01-09,0.003794646017526308
1979-01-10,-0.008539374821409472
1979-01-11,0.0046277172750146655
1979-01-12,0.005588748373081444
1979-01-15,0.004066808712878164
1979-01-16,-0.014345509580970374
1979-01-17,-0.003972470717793764
1979-01-18,-0.0013835067880456037
1979-01-19,-0.001272332598486942
1979-01-22,-0.0004997110527000574
1979-01-23,0.005963450635741293
1979-01-24,-0.008220355179659265
1979-01-25,0.011348528939971812
1979-01-26,0.004549854309265002
1979-01-29,-0.0042475368495807015
1979-01-30,-0.0030730436657032084
1979-01-31,-0.01563542854520274
1979-02-01,-0.00069392498220646
1979-02-02,-0.0018776214194100292
1979-02-05,-0.013308002796387377
1979-02-06,0.0016595570759106856
1979-02-07,-0.010196301010734325
1979-02-08,0.005527828800198377
1979-02-09,0.0033044593934928534
1979-02-12,-0.0006271537564217908
1979-02-13,0.008731411262548783
1979-02-14,-0.00304946921155971
1979-02-15,-0.002955465791616314
1979-02-16,0.0020594532547512485
1979-02-20,0.0018178949051351995
1979-02-21,-0.004286157436561155
1979-02-22,-0.0066989543171604524
1979-02-23,-0.008517015743528743
1979-02-26,-0.0043148701918421795
1979-02-27,-0.013403032252913685
1979-02-28,0.0011473090397133034
1979-03-01,0.00323546671611232
1979-03-02,-0.0010388278031309168
1979-03-05,0.007681227848812974
1979-03-06,-0.004567756587342915
1979-03-07,0.009858821331920781
1979-03-08,0.00827991508176694
1979-03-09,0.0013902054566955614
1979-03-12,0.0014787515263869574
1979-03-13,-0.0016479272870823765
1979-03-14,-0.002559083829621452
1979-03-15,-0.00036357741883661634
1979-03-16,0.0019631105599090554
1979-03-19,0.0005367223281417077
1979-03-20,-0.0044944955342045775
1979-03-21,0.007365263846272103
1979-03-22,0.008499177387105613
1979-03-23,1.0957064129007467e-05
1979-03-26,-0.0025491602682754973
1979-03-27,0.010602117269801238
1979-03-28,-0.002368926033408821
1979-03-29,-0.004148538334695672
1979-03-30,-0.004494281302533409
1979-04-02,-0.0023579154727684957
1979-04-03,0.017962656592415093
1979-04-04,0.0026876043312490886
1979-04-05,0.005379521924665537
1979-04-06,-0.0017750134725641274
1979-04-09,-0.004913424841837348
1979-04-10,0.003825573324720695
1979-04-11,-0.014178298248978866
1979-04-12,-0.0038396852790437887
1979-04-16,-0.003973206274047076
1979-04-17,-0.00255047299777956
1979-04-18,0.006535528939515469
1979-04-19,-0.008370755516508146
1979-04-20,-0.0013439048365478173
1979-04-23,0.0021506140530711732
1979-04-24,0.008596685182500799
1979-04-25,0.0006817156003524927
1979-04-26,-0.006323630273399274
1979-04-27,-0.005111273262382046
1979-04-30,0.0028963683822775302
1979-05-01,0.0002662606145963706
1979-05-02,0.0007641827175442953
1979-05-03,0.003815227206619129
1979-05-04,-0.01071634033935908
1979-05-07,-0.01718644553061137
1979-05-08,0.0021762002168102235
1979-05-09,0.0048035343991988085
1979-05-10,-0.009572019958107044
1979-05-11,0.0040701060462089815
1979-05-14,-0.005299320207199372
1979-05-15,-0.00035603637387539766
1979-05-16,0.0003621109324637397
1979-05-17,0.007399092335841356
1979-05-18,0.0008535753000048416
1979-05-21,0.0012429619340551322
1979-05-22,0.005911925842513513
1979-05-23,0.0007768190192074878
1979-05-24,-0.002277349264953067
1979-05-25,-0.0020626284652272226
1979-05-29,0.00018076041548194157
1979-05-30,-0.006840061741193534
1979-05-31,-0.0005989833937179558
1979-06-01,-0.0011644127551378148
1979-06-04,0.003313166397964869
1979-06-05,0.0059234117263516515
1979-06-06,0.003944626163464351
1979-06-07,0.002690629401020838
1979-06-08,7.455738617039888e-05
1979-06-11,0.003921282343316155
1979-06-12,0.004740989557419751
1979-06-13,-0.006479130087472617
1979-06-14,-0.0017922603004837962
1979-06-15,0.002796432473063762
1979-06-18,-0.0006742718000750419
1979-06-19,0.006552888843314987
1979-06-20,-0.0011175110879837896
1979-06-21,0.0003049958852281364
1979-06-22,0.004239785822543558
1979-06-25,-0.0032357199199131922
1979-06-26,-0.004491823524316958
1979-06-27,0.007608918770199778
1979-06-28,0.0002621933794356131
1979-06-29,-0.001007066132446853
1979-07-02,-0.003754644479048883
1979-07-03,0.0023782796210278425
1979-07-05,0.00475694646215756
1979-07-06,0.007055314360499517
1979-07-09,0.006915821825318242
1979-07-10,-0.005344622378622383
1979-07-11,-0.009007198015476937
1979-07-12,-0.0079762665009863
1979-07-13,-0.0030806651096715043
1979-07-16,0.0010378360630776393
1979-07-17,-0.008588116765613845
1979-07-18,-0.007534799137835032
1979-07-19,-0.0016027392995080349
1979-07-20,0.0015557044246722568
1979-07-23,-0.006116677814653891
1979-07-24,0.005244890999956296
1979-07-25,0.016149816400929013
1979-07-26,-0.00031900803716481676
1979-07-27,0.00214515429146105
1979-07-30,0.0021434630007319084
1979-07-31,7.73147308179999e-05
1979-08-01,0.0024183673005517613
1979-08-02,0.006895124778533934
1979-08-03,-0.0037402152240653434
1979-08-06,0.004616835400035595
1979-08-07,0.013986476158299831
1979-08-08,0.003564064646223113
1979-08-09,-0.003906604804849121
1979-08-10,0.017390400567077746
1979-08-13,0.016792777308842058
1979-08-14,-0.006240680191480233
1979-08-15,0.015701398027408848
1979-08-16,-0.00220464759464392
1979-08-17,0.0026883553350045435
1979-08-20,0.008221703209098891
1979-08-21,-0.001793905168075886
1979-08-22,0.001487762926604461
1979-08-23,-0.0022291463414889066
1979-08-24,-0.004157867309687662
1979-08-27,0.01482469218943213
1979-08-28,-0.0006333835985103121
1979-08-29,0.0020155694817116797
1979-08-30,0.003308849757850585
1979-08-31,0.008482806479692876
1979-09-04,-0.03722860268571083
1979-09-05,-0.022696575454263356
1979-09-06,0.00913780929994027
1979-09-07,0.015172638256395123
1979-09-10,0.005160559248505967
1979-09-11,-0.01649912141230003
1979-09-12,0.00289441565121307
1979-09-13,0.011611095877087793
1979-09-14,0.02570460111284396
1979-09-17,-0.002495574060005407
1979-09-18,-0.022107973502094893
1979-09-19,0.0066898924613405285
1979-09-20,0.028879192335095512
1979-09-21,0.006342164465872822
1979-09-24,-0.013392886924884441
1979-09-25,0.002669249154969119
1979-09-26,0.006315195168821413
1979-09-27,0.0024873483184742183
1979-09-28,-0.014753373503910617
1979-10-01,-0.016071054827997533
1979-10-02,0.020518117824747686
1979-10-03,-0.0007096801374327204
1979-10-04,0.012625377086657036
1979-10-05,0.013135799049362629
1979-10-08,-0.023304312222967388
1979-10-09,-0.0691383210720502
1979-10-10,-0.020584794015268203
1979-10-11,0.004857825115912759
1979-10-12,-0.007764936921010221
1979-10-15,-0.01688910483592599
1979-10-16,-0.0067004528254540185
1979-10-17,0.0023521866555032914
1979-10-18,0.004970266684592873
1979-10-19,-0.03514311180344608
1979-10-22,-0.008017602251318123
1979-10-23,-0.002070408125971504
1979-10-24,0.001969791422972101
1979-10-25,0.003268267785710723
1979-10-26,0.007961555955104045
1979-10-29,0.007190139175053158
1979-10-30,0.01463774734540388
1979-10-31,-0.0075765885797585445
1979-11-01,0.00877159593307271
1979-11-02,0.005004051199896982
1979-11-05,-0.006132105469828924
1979-11-06,-0.005978623812424483
1979-11-07,-0.013589514232440838
1979-11-08,0.007755192521619097
1979-11-09,0.01813972732580799
1979-11-12,0.021694762776119248
1979-11-13,-0.0032997531534515157
1979-11-14,0.006951256859071948
1979-11-15,0.015213770122552954
1979-11-16,0.0012401374000996497
1979-11-19,0.004901954871860472
1979-11-20,-0.004203848170197057
1979-11-21,-6.083391145203217e-05
1979-11-23,0.012902166847741363
1979-11-26,0.020310214383406355
1979-11-27,-0.015228400301780918
1979-11-28,0.003000196769576896
1979-11-29,-0.001988315460959209
1979-11-30,-0.004688615210924519
1979-12-03,-0.00040244475943775434
1979-12-04,0.013048300514844282
1979-12-05,0.0022037353079095673
1979-12-06,0.005847637618598833
1979-12-07,-0.007524021228270502
1979-12-10,-0.00038354922009052497
1979-12-11,-0.006964182301464282
1979-12-12,7.327381960372322e-05
1979-12-13,0.002210176427410555
1979-12-14,0.017743307499521313
1979-12-17,0.010953455440079099
1979-12-18,-0.007015665609863023
1979-12-19,0.0007722893743427541
1979-12-20,0.003612310946949677
1979-12-21,-0.006628362652898304
1979-12-24,-0.0010434952987571978
1979-12-26,-0.001904599663465121
1979-12-27,0.0029086115504343246
1979-12-28,0.005031163300237141
1979-12-31,0.0015016306024102522
1980-01-02,-0.03546500635827595
1980-01-03,-0.006860004374976452
1980-01-04,0.01624388085131201
1980-01-07,0.005598925543972238
1980-01-08,0.035494284823980884
1980-01-09,-0.002061269477009341
1980-01-10,0.021588183647767094
1980-01-11,-0.0054992552272059726
1980-01-14,0.006436038557107527
1980-01-15,0.0059784374291992634
1980-01-16,-0.004784531809326503
1980-01-17,-0.0069624561424585845
1980-01-18,-0.007481385612666203
1980-01-21,0.014845434174237176
1980-01-22,-0.012990272809671938
1980-01-23,0.023389068129213774
1980-01-24,0.010758388381405335
1980-01-25,0.0011945108844478624
1980-01-28,0.01841980034607342
1980-01-29,-0.004373647384737172
1980-01-30,0.014588216484241906
1980-01-31,-0.016711354357541102
1980-02-01,0.009461113626668587
1980-02-04,-0.019473969061035597
1980-02-05,0.008098725519331385
1980-02-06,0.016782854245081642
1980-02-07,0.010318212641849064
1980-02-08,0.028625281112550284
1980-02-11,-0.020957125421984885
1980-02-12,0.010260266701640021
1980-02-13,0.009353717996773073
1980-02-14,-0.02205266763572332
1980-02-15,-0.011205206451303719
1980-02-19,-0.013854041502964114
1980-02-20,0.018210843829535826
1980-02-21,-0.015346360846123515
1980-02-22,-0.011096846488731998
1980-02-25,-0.01476929559563459
1980-02-26,0.004691708369885875
1980-02-27,-0.025550076581813512
1980-02-28,-0.0032264253931717645
1980-02-29,0.008984939796179252
1980-03-03,-0.01031949703780575
1980-03-04,0.0002864090859077985
1980-03-05,-0.01832673496675832
1980-03-06,-0.02740976960708307
1980-03-07,-0.010382171309879564
1980-03-10,-0.0036998695110794363
1980-03-11,0.01784072842538799
1980-03-12,-0.006067454949943468
1980-03-13,-0.009567033720278183
1980-03-14,-0.0020773675027907484
1980-03-17,-0.035412941374918766
1980-03-18,0.007306305507719481
1980-03-19,0.002432895275356385
1980-03-20,-0.01354308250183182
1980-03-21,-0.007013320422747812
1980-03-24,-0.030623615419991992
1980-03-25,0.005025485796270413
1980-03-26,-0.009293377968210243
1980-03-27,-0.012174599631730308
1980-03-28,0.018046096705200507
1980-03-31,0.009700349976727541
1980-04-01,0.0014327836253708263
1980-04-02,0.006318289092893382
1980-04-03,-0.006341824799656273
1980-04-07,-0.017987689324669237
1980-04-08,0.008047461920437727
1980-04-09,0.01592149380873038
1980-04-10,0.004774195778481981
1980-04-11,-0.0020962085157250577
1980-04-14,-0.005545299716178046
1980-04-15,-0.004332576641456318
1980-04-16,-0.016276301054921644
1980-04-17,-0.0004807659107044916
1980-04-18,-0.004780396846510546
1980-04-21,-0.004766766002036792
1980-04-22,0.020664496232282205
1980-04-23,0.004575741976500082
1980-04-24,0.0028654335659939437
1980-04-25,0.009338188596988092
1980-04-28,-0.001060913742930004
1980-04-29,6.256051813038899e-05
1980-04-30,-0.0007717024514149876
1980-05-01,-0.004431291742432106
1980-05-02,-0.0011132071914981157
1980-05-05,0.0018005169035679221
1980-05-06,0.0022253411305914626
1980-05-07,0.0037653393166172523
1980-05-08,-0.0052146476531955595
